,num_acc_min,num_acc_fr_min,prom_sobrepaso_acc,prom_sobrepaso_fren,prom_abs_acc,std_acc,num_jerk_acc_min,num_jerk_freno_min,prom_sobrepaso_jerk_acc,prom_sobrepaso_jerk_freno,prom_abs_jerk,std_jerk,std_pot,prom_abs_pot,consumption,kms,consumption_per_km,num_current_min,num_current_fr_min,prom_sobrepaso_current,prom_sobrepaso_current_fr,prom_abs_current,std_current,std_current_std_jerk,highway,slope,nominal_speed,max_current,max_jerk,max_acc,max_pot,max_speed,mean_speed,std_speed,iqr_pot,mean_soc,travel_time,idle_time,traffic_factor,user_id,vehicle_id,speed_ind,passengers,nominal_speed_2,highway_enc,slope_cat,mean_max_pot,mean_std_pot,mean_max_pot_usr,mean_std_pot_usr
150,0.45112781954887216,0.9022556390977443,1.72,1.275,0.42842105263157887,0.6421169110246379,0.0,0.45112781954887216,1.0,1.3333333333333333,0.7122222222222222,0.921031359635544,0.24012218974518115,0.16518309439831433,0.1999999999999993,1.2234505453200002,0.1634720755694201,0.9022556390977443,0.0,1.0210000000000001,1.0,27.4178947368421,32.84985588368612,30.2557474283831,tertiary,0.6940057368421052,33.3,61.52,1.49,1.72,0.7139874675411755,67.26,32.84368421052631,23.419339334141032,0.23825996318285442,58.421052631578945,133.0,0.14285714285714285,1.4024171964,Santiago_Echavarria,GHW284,0.495093666369313,0,1108.8899999999999,3,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.42373724184527173,0.1840740890622979
151,0.0,1.348314606741573,1.0,1.7349999999999999,0.46294117647058824,0.7325959908524949,0.6741573033707865,0.6741573033707865,1.7133333333333332,2.0866666666666664,0.838125,1.2041878422301895,0.16417130821620707,0.13566282694579043,0.10000000000000142,1.2365242000000003,0.08087185030426529,0.6741573033707865,0.0,1.3856666666666666,1.0,24.10764705882353,29.767021404934006,35.84508527522735,tertiary,-0.5405376470588236,33.3,83.14,2.57,0.95,0.34965621075987174,49.31,34.2335294117647,11.401862562590104,0.2195161349311812,58.0,89.0,0.0,3.002450628030377,Santiago_Echavarria,GHW284,0.6753194078280267,0,1108.8899999999999,3,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.42373724184527173,0.1840740890622979
152,0.0,0.0,1.0,1.0,0.48636363636363633,0.5878592624061428,0.0,0.0,1.0,1.0,0.8019999999999999,0.8727405112632276,0.1168412876308502,0.10306057761468784,0.0,1.3400832,0.0,0.8571428571428571,0.0,1.0935,1.0,29.343636363636367,36.73301251278559,32.05838812064704,trunk,-0.4612398181818182,80.0,65.61,0.93,0.81,0.14373316103234302,79.33,54.388181818181806,12.426577688883262,0.18637918002608897,99.0,70.0,0.0,4.376762708113685,Santiago_Echavarria,GHW284,1.0084457330139922,0,6400.0,4,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.42373724184527173,0.1840740890622979
153,0.0,0.0,1.0,1.0,0.16625,0.20960901101813348,0.0,0.0,1.0,1.0,0.3528571428571429,0.3876248975807537,0.14220969017554283,0.139129112974996,0.0,1.3113123,0.0,0.75,0.0,1.1308333333333331,1.0,19.19875,27.445638741656204,10.63861290627285,primary,-0.058232875000000045,30.0,67.85,0.52,0.41,0.13477269679495774,70.16,58.31,12.618866827096639,0.2637584271032709,74.375,80.0,0.0,4.62085865545314,Santiago_Echavarria,GHW284,0.42759407069555305,0,900.0,0,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.42373724184527173,0.1840740890622979
154,0.0,0.5714285714285714,1.0,1.14,0.5075,0.6298809411309411,0.0,0.0,1.0,1.0,0.8857142857142856,1.0267543473469778,0.2955046353460836,0.25670663318175724,0.1999999999999993,1.2722062,0.15720722002455206,0.0,0.0,1.0,1.0,22.728749999999998,31.350024496601275,32.18877394131961,trunk,0.031595625000000016,80.0,85.83,1.8399999999999999,0.92,0.7092634132663634,59.43,35.33625,16.938810419787455,0.44312391041973986,74.0,105.0,0.0,2.086111664531127,Santiago_Echavarria,GHW284,1.3461214874642438,0,6400.0,4,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.42373724184527173,0.1840740890622979
155,0.0,0.0,1.0,1.0,0.33499999999999996,0.39704376333094565,0.0,0.0,1.0,1.0,0.40714285714285714,0.44698080130436685,0.16252544126114865,0.13991963012178915,0.0,1.2999960000000002,0.0,0.0,0.0,1.0,1.0,14.307500000000001,19.010315456351584,8.497246035728821,secondary,-0.12884099999999993,38.3,50.2,0.43999999999999995,0.76,0.29472003120923596,46.97,37.658750000000005,10.318961233452717,0.2511253916393383,70.0,326.0,0.0,3.64947102213305,Santiago_Echavarria,GHW284,0.8154140941026187,0,1466.8899999999999,2,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.42373724184527173,0.1840740890622979
156,0.0,0.0,1.0,1.0,0.20339622641509436,0.3058527230816282,0.0,0.0,1.0,1.0,0.3017307692307693,0.4225813093568521,0.06955766680598613,0.04144947901415802,0.0,1.2448197568600008,0.0,0.0,0.0,1.0,1.0,4.942075471698113,9.045681011544689,3.822535725882969,primary,0.1695769660377359,52.5,34.23,0.9299999999999999,0.78,0.21454825850024992,52.0,11.39622641509434,15.210894336454182,0.007329903568337255,88.0,372.0,0.3709677419354839,0.7492147511525558,Jose_Alejandro_Montoya,GHW284,1.0096153846153846,1,2756.25,0,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.2567660648323113,0.12500519732498233
157,0.0,0.0,1.0,1.0,0.13941176470588235,0.175708156900538,0.0,0.0,1.0,1.0,0.16999999999999998,0.21118342146106073,0.1705470963798145,0.14061546449196424,0.19999999999999574,1.2667767,0.15788102196700943,0.0,0.0,1.0,1.0,17.47470588235294,20.038707318673534,4.231842773214275,primary,0.2925428529411765,52.5,49.13,0.53,0.31,0.47754093164445854,58.0,41.64705882352941,9.44919029503766,0.22219817864849378,87.0,114.0,0.0,4.4074738176667685,Jose_Alejandro_Montoya,GHW284,0.9051724137931034,1,2756.25,0,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.2567660648323113,0.12500519732498233
158,0.0,0.0,1.0,1.0,0.34421052631578947,0.41437200089370635,0.0,0.0,1.0,1.0,0.38833333333333336,0.4703915495377688,0.15680573669068676,0.12019309431490142,0.10000000000000142,1.2415140000000005,0.08054681622599615,0.0,0.0,1.0,1.0,14.15157894736842,17.55979074389923,8.25997717758173,primary,0.6786544210526316,60.0,40.95,0.82,0.94,0.38551330659417016,52.0,33.63157894736842,14.34246740247771,0.1922004340034379,85.73684210526316,138.0,0.0,2.3448949196536746,Jose_Alejandro_Montoya,GHW284,1.1538461538461537,1,3600.0,0,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.2567660648323113,0.12500519732498233
159,0.0,0.0,1.0,1.0,0.275,0.3060865890561035,0.0,0.0,1.0,1.0,0.3588888888888888,0.4482310911919332,0.15096156529401442,0.10940909700464482,0.10000000000000142,1.2245057,0.08166560596655567,0.0,0.0,1.0,1.0,13.403,14.281844453711152,6.401566723720409,primary,-0.31334934,60.0,44.02,0.81,0.77,0.36434649566606114,63.0,47.3,6.3095166217389425,0.13186587952747267,85.0,60.0,0.0,7.496612313696358,Jose_Alejandro_Montoya,GHW284,0.9523809523809523,1,3600.0,0,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.2567660648323113,0.12500519732498233
160,0.0,0.0,1.0,1.0,0.14727272727272728,0.22346260803562334,0.0,0.0,1.0,1.0,0.24100000000000002,0.3137212138188937,0.10142777391494344,0.09235179768967423,-0.10000000000000142,1.2697665000000002,-0.07875463717148105,0.0,0.0,1.0,1.0,10.399090909090908,12.219613417212333,3.8335519536454923,primary,-0.9479596363636364,50.0,15.65,0.5599999999999999,0.5,0.1506820924817438,61.0,50.36363636363637,11.577978527223978,0.12614748802223658,90.0,56.0,0.0,4.349950748760969,Jose_Alejandro_Montoya,GHW284,0.819672131147541,1,2500.0,0,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.2567660648323113,0.12500519732498233
161,0.0,0.0,1.0,1.0,0.24913043478260868,0.3609727458568275,0.0,0.0,1.0,1.0,0.3727272727272728,0.516895532709983,0.13411023632300612,0.10488593098454856,0.09999999999999432,1.2534579046899998,0.07977930461472171,0.0,0.0,1.0,1.0,8.232173913043479,11.102122874709222,5.738637717534512,primary,0.08412256521739132,52.5,27.52,0.85,0.94,0.2702311434040011,42.0,26.652173913043477,14.9364121634876,0.191072756531386,96.56521739130434,232.0,0.05172413793103448,1.7843759010745113,Jose_Alejandro_Montoya,GHW284,1.25,1,2756.25,0,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.2567660648323113,0.12500519732498233
162,0.0,0.0,1.0,1.0,0.14736842105263157,0.16693422660161797,0.0,0.0,1.0,1.0,0.14833333333333332,0.1790966702201652,0.11877415645860986,0.10048119585784655,0.0,1.2481791,0.0,0.0,0.0,1.0,1.0,8.222105263157896,10.595315407634528,1.8975857094397564,primary,-0.7913953157894736,60.0,19.25,0.36,0.39,0.21876942957806575,48.0,36.78947368421053,6.863932794484676,0.15900252355931585,96.0,93.0,0.0,5.359824285251116,Jose_Alejandro_Montoya,GHW284,1.25,1,3600.0,0,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.2567660648323113,0.12500519732498233
163,0.0,0.0,1.0,1.0,0.145,0.18752599819758328,0.0,0.0,1.0,1.0,0.2,0.2693266457394499,0.08930425387349182,0.06697718434174113,0.0,1.20529358922,0.0,0.0,0.0,1.0,1.0,6.5545,11.138018888024925,2.999765267294391,primary,-1.08750745,60.0,31.47,0.57,0.32,0.18134272861374914,59.0,30.95,14.914673982357106,0.08357004400989916,96.0,147.0,0.29931972789115646,2.075137548203295,Jose_Alejandro_Montoya,GHW284,1.0169491525423728,1,3600.0,0,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.2567660648323113,0.12500519732498233
164,0.0,0.0,1.0,1.0,0.1890909090909091,0.2539603665310693,0.0,0.0,1.0,1.0,0.28300000000000003,0.3701904915040364,0.186364131212858,0.1656549894325261,0.20000000000000284,1.33376628711,0.14995130851100016,0.0,0.0,1.0,1.0,14.465454545454547,16.43991388648497,6.0858998019219035,trunk,0.24506972727272724,60.0,41.73,0.8,0.51,0.3622892462238044,65.0,46.81818181818182,11.43215705263154,0.2671681275677521,95.0,101.0,0.0,4.0953060391525025,Jose_Alejandro_Montoya,GHW284,0.9230769230769231,1,3600.0,4,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.2567660648323113,0.12500519732498233
165,0.0,0.0,1.0,1.0,0.15583333333333335,0.17969688985127769,0.0,0.0,1.0,1.0,0.18909090909090906,0.22124740274891475,0.14824597159472913,0.15716496803897903,0.20000000000000284,1.2590738,0.15884692382607188,0.0,0.0,1.0,1.0,17.796666666666667,15.54656098091579,3.439636238705239,trunk,0.5053450666666667,60.0,36.52,0.25,0.27,0.27381228132200375,69.0,55.333333333333336,9.800793618659437,0.2570456983676106,94.08333333333333,71.0,0.0,5.645801297966917,Jose_Alejandro_Montoya,GHW284,0.8695652173913043,1,3600.0,4,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.2567660648323113,0.12500519732498233
166,0.0,0.0,1.0,1.0,0.15187499999999998,0.1447721809430251,0.0,0.0,1.0,1.0,0.17200000000000001,0.22035930255431063,0.11269164794389466,0.0978850713789362,0.19999999999999574,1.5603709,0.12817465385953797,0.0,0.0,1.0,1.0,6.556875,8.42239256294641,1.8559525510094836,trunk,0.5001613874999999,70.0,23.38,0.33999999999999997,0.14,0.1303686591000524,67.0,43.625,13.199786930098531,0.17274418788935353,94.0,121.0,0.0,3.304977590246175,Jose_Alejandro_Montoya,GHW284,1.044776119402985,1,4900.0,4,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.2567660648323113,0.12500519732498233
167,0.0,0.0,1.0,1.0,0.3041379310344828,0.38853454970428564,0.0,0.0,1.0,1.0,0.37928571428571434,0.4720385663939603,0.07159653197421895,0.05190153956876268,0.10000000000000142,1.2057862808200002,0.08293343653901585,0.0,0.0,1.0,1.0,6.881724137931036,9.500599079927895,4.484649169572942,trunk,0.5484848620689655,65.0,17.9,0.98,0.68,0.19239092006290612,44.0,17.862068965517242,10.76944636598031,0.07816023992100163,93.13793103448276,181.0,0.0,1.658587485234327,Jose_Alejandro_Montoya,GHW284,1.4772727272727273,1,4225.0,4,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.2567660648323113,0.12500519732498233
168,0.0,0.0,1.0,1.0,0.13566037735849057,0.1899702999027496,0.0,0.0,1.0,1.0,0.2232692307692308,0.29109483956487753,0.03218988496857255,0.02495870549756857,0.20000000000000284,1.20680649972,0.16572665132844933,0.0,0.0,1.0,1.0,3.3752830188679237,3.7046479038007964,1.0784038872012527,trunk,0.21530402641509433,60.0,14.95,0.6200000000000001,0.51,0.10440159947334414,24.0,9.433962264150944,6.147585609714165,0.03219976349250856,92.0,382.0,0.04712041884816754,1.5345800551754465,Jose_Alejandro_Montoya,GHW284,2.5,1,3600.0,4,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.2567660648323113,0.12500519732498233
169,0.0,0.0,1.0,1.0,0.1725,0.19810035335657533,0.0,0.0,1.0,1.0,0.1757142857142857,0.2260124612782694,0.15885894763401684,0.15597570007436576,0.10000000000000142,1.3065061000000002,0.07654001768533757,0.0,0.0,1.0,1.0,12.91125,15.121351987752286,3.4176139806069457,trunk,-0.6262370125000001,60.0,35.63,0.5,0.24,0.22968047106440562,73.0,64.625,5.655473012931809,0.23137198727248348,90.875,78.0,0.0,11.426984065210535,Jose_Alejandro_Montoya,GHW284,0.821917808219178,1,3600.0,4,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.2567660648323113,0.12500519732498233
170,0.0,0.0,1.0,1.0,0.253,0.24466507719738018,0.0,0.0,1.0,1.0,0.2122222222222222,0.2593486618339522,0.17364235880589224,0.154697538615334,0.0,1.2613298,0.0,0.0,0.0,1.0,1.0,11.404,13.57837309842383,3.521532892958356,trunk,-0.36142899999999994,60.0,15.0,0.36999999999999994,0.03,0.29557340875565363,71.0,56.0,14.642404174178502,0.2909179294622502,90.5,69.0,0.0,3.824508552957071,Jose_Alejandro_Montoya,GHW284,0.8450704225352113,1,3600.0,4,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.2567660648323113,0.12500519732498233
171,0.0,0.0,1.0,1.0,0.12888888888888891,0.15129890291965556,0.0,0.0,1.0,1.0,0.15250000000000002,0.17419457511644845,0.1801555735543206,0.18878438400364111,0.20000000000000284,1.2006544000000001,0.1665758273155063,0.0,0.0,1.0,1.0,29.945555555555554,24.982921277455834,4.351889357094098,primary,0.4074585555555556,52.5,53.4,0.18,0.25,0.3345392370804737,59.0,54.111111111111114,4.175176495123542,0.2430144952271813,88.0,61.0,0.0,12.960197293290708,Juan_Gregorio_Arrieta,GHW284,0.8898305084745762,1,2756.25,0,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.27012751898765036,0.13908669344674512
172,0.0,0.33707865168539325,1.0,1.34,0.2784,0.4098300135422002,0.33707865168539325,0.0,1.2466666666666668,1.0,0.33958333333333335,0.5367881267833292,0.07339708243573881,0.05525680568593268,0.19999999999999574,1.30815102892,0.15288754553448947,0.0,0.0,1.0,1.0,10.4288,12.910962634908367,6.930451447762019,primary,0.097064868,52.5,32.25,1.87,0.7,0.13916149560510563,51.0,26.88,19.481930089187774,0.09001609226230388,87.32,178.0,0.21348314606741572,1.3797400913022504,Juan_Gregorio_Arrieta,GHW284,1.0294117647058822,1,2756.25,0,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.27012751898765036,0.13908669344674512
173,0.0,0.0,1.0,1.0,0.2557142857142857,0.3460329110217756,0.0,0.0,1.0,1.0,0.2330769230769231,0.30700500159755895,0.10879205508808457,0.08714465097729145,0.20000000000000284,1.20500606,0.16597426904226759,0.0,0.0,1.0,1.0,13.135714285714286,14.753650879891197,4.529444611950824,primary,0.9779690714285714,60.0,24.88,0.61,0.35,0.18120557865093198,53.0,31.0,17.525491637693282,0.1371766308654467,85.14285714285714,112.0,0.0,1.7688519466881125,Juan_Gregorio_Arrieta,GHW284,1.1320754716981132,1,3600.0,0,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.27012751898765036,0.13908669344674512
174,0.0,0.4316546762589928,1.0,1.08,0.3115,0.4358265136496402,0.0,0.0,1.0,1.0,0.4436842105263157,0.5160294822903025,0.08710002813325557,0.07500121911078059,0.0,1.21172737,0.0,0.0,0.0,1.0,1.0,10.581000000000001,14.692771658199826,7.581903352190486,primary,-0.8344969000000001,30.0,31.7,0.83,0.85,0.11793372913796676,48.0,33.85,14.550859081167683,0.14765336413619903,85.0,139.0,0.0,2.3263231271210683,Juan_Gregorio_Arrieta,GHW284,0.625,1,900.0,0,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.27012751898765036,0.13908669344674512
175,0.0,0.4411764705882353,1.0,1.07,0.23631578947368426,0.31736274761447225,0.4411764705882353,0.0,1.06,1.0,0.3416666666666667,0.5075336758272947,0.0737475703707559,0.05341790540085325,0.0,1.2033822699999999,0.0,0.0,0.0,1.0,1.0,8.973157894736843,12.699788730329882,6.4455704565343765,primary,-0.35602585263157893,60.0,18.82,1.59,0.52,0.10498067709412752,59.0,31.736842105263158,20.52685559344189,0.05777823155790167,84.0,136.0,0.2647058823529412,1.5461131862496629,Juan_Gregorio_Arrieta,GHW284,1.0169491525423728,1,3600.0,0,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.27012751898765036,0.13908669344674512
176,0.0,0.0,1.0,1.0,0.25083333333333335,0.32768018792041054,0.0,0.0,1.0,1.0,0.29000000000000004,0.439048558093107,0.3510829200177345,0.25230513530097815,0.1999999999999993,1.2300969,0.16258881718992976,1.875,0.0,1.3778333333333335,1.0,37.80916666666666,39.28768009998667,17.249199298722402,primary,1.4451775,40.0,105.11,0.5700000000000001,0.46,0.9386086288661051,71.0,46.916666666666664,9.07798007390533,0.2794468589610738,68.25,64.0,0.0,5.168183481866049,Juan_Gregorio_Arrieta,GHW284,0.5633802816901409,1,1600.0,0,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.27012751898765036,0.13908669344674512
177,0.0,0.45977011494252873,1.0,1.3450000000000002,0.3490625,0.49177125255930726,0.22988505747126436,0.22988505747126436,1.0866666666666667,1.18,0.4990322580645162,0.6795401517923889,0.12678214372897562,0.07401431083667574,0.10000000000000142,1.233817493595,0.08104926418949478,0.0,0.0,1.0,1.0,9.02,12.572922479976562,8.543805650517212,primary,0.7542351,52.5,23.13,1.6300000000000001,0.66,0.1562595243029734,50.0,17.75,17.30426248067221,0.04852822851012471,75.0,261.0,0.2413793103448276,1.0257588279087682,Juan_Gregorio_Arrieta,GHW284,1.05,1,2756.25,0,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.27012751898765036,0.13908669344674512
178,0.0,0.0,1.0,1.0,0.10785714285714287,0.13311993978118733,0.0,0.0,1.0,1.0,0.13384615384615386,0.1811991614072056,0.1509941900304847,0.14435251284855682,0.09999999999999787,1.2460930000000001,0.08025083200049905,0.0,0.0,1.0,1.0,16.645,17.553837783184832,3.1807406857912124,trunk,0.13015263571428567,60.0,39.94,0.29,0.26,0.24958245455764566,51.0,47.07142857142857,2.737681128105257,0.2648594365269972,73.0,76.0,0.0,17.193904756908854,Juan_Gregorio_Arrieta,GHW284,1.1764705882352942,1,3600.0,4,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.27012751898765036,0.13908669344674512
179,0.0,0.2597402597402597,1.0,1.02,0.2285294117647059,0.31334242851655203,0.0,0.0,1.0,1.0,0.3560606060606061,0.47485844394035037,0.12136125798117,0.08492406374084861,0.1999999999999993,1.2940097059799995,0.15455834610493294,0.0,0.0,1.0,1.0,9.34323529411765,9.383529692939106,4.455848308657138,trunk,0.3449560058823529,80.0,29.0,1.23,0.57,0.21026613188340423,36.0,18.764705882352942,11.000157281039778,0.12309209162836628,71.38235294117646,231.0,0.03896103896103896,1.7058579621126315,Juan_Gregorio_Arrieta,GHW284,2.2222222222222223,1,6400.0,4,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.27012751898765036,0.13908669344674512
180,0.0,0.0,1.0,1.0,0.12545454545454546,0.19952008536187507,0.0,0.0,1.0,1.0,0.181,0.24593698379869589,0.11745411312693103,0.10923925270725715,0.10000000000000142,1.2087952,0.08272699957776257,0.0,0.0,1.0,1.0,16.967272727272725,19.303041596495436,4.747331828382851,trunk,0.5170205454545456,60.0,60.52,0.30000000000000004,0.58,0.2687377326977703,61.0,51.18181818181818,6.235064799811727,0.20039895400295024,70.45454545454545,74.0,0.0,8.208706697541245,Juan_Gregorio_Arrieta,GHW284,0.9836065573770492,1,3600.0,4,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.27012751898765036,0.13908669344674512
181,0.0,0.24242424242424243,1.0,1.105,0.250625,0.3775822551113863,0.0,0.0,1.0,1.0,0.3509523809523809,0.5320951235057072,0.07842888198402986,0.06391426374852183,0.6000000000000014,1.316148642968,0.4558755602611592,0.0,0.0,1.0,1.0,9.9525,10.95708717120311,5.830212651624119,primary,0.15596971718750002,52.5,40.98,1.3900000000000001,0.74,0.2666957221402709,43.0,10.875,14.017288432503628,0.008659496263425456,64.625,495.0,0.3575757575757576,0.7758276539978151,Juan_David_Mira,GHW284,1.2209302325581395,1,2756.25,0,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.33784438186342436,0.15605624228233816
182,0.0,0.0,1.0,1.0,0.3521428571428572,0.39149178321713296,0.0,0.0,1.0,1.0,0.5438461538461539,0.6293389036292781,0.34876620184488705,0.284160572564086,0.1999999999999993,1.2463456,0.16046913472474994,1.4634146341463414,0.0,1.3304166666666668,1.0,29.212142857142855,35.122868248188276,22.104187395630394,primary,0.5256410857142857,52.5,83.4,0.9,0.53,0.668377485462104,65.0,43.857142857142854,8.80630571852711,0.43600354151681764,63.57142857142857,82.0,0.0,4.980197628714409,Juan_David_Mira,GHW284,0.8076923076923077,1,2756.25,0,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.33784438186342436,0.15605624228233816
183,0.0,0.0,1.0,1.0,0.2868421052631579,0.3371741784194006,0.0,0.0,1.0,1.0,0.3777777777777778,0.45474725038024694,0.19156372805859856,0.15288691849217811,0.10000000000000142,1.22067854,0.08192164990465174,0.0,0.0,1.0,1.0,14.698947368421054,19.744764529256596,8.978877379084867,primary,0.48584984210526316,60.0,59.83,1.18,0.77,0.41052031648115866,55.0,34.31578947368421,16.163808278402147,0.2550455947431943,59.73684210526316,82.0,0.0,2.1230015156475526,Juan_David_Mira,GHW284,1.0909090909090908,1,3600.0,0,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.33784438186342436,0.15605624228233816
184,0.0,0.0,1.0,1.0,0.2764,0.39391491467066847,0.0,0.0,1.0,1.0,0.39291666666666664,0.4852145501963252,0.13720611069691716,0.09754592999865898,0.10000000000000142,1.2498435191800001,0.08001001602633394,0.0,0.0,1.0,1.0,10.7376,14.32663380421235,6.9514911771383625,primary,-0.658706924,60.0,31.31,0.88,0.77,0.46934241164494617,50.0,23.88,18.13796019402402,0.11432211345044925,59.0,196.0,0.15306122448979592,1.3165758301679276,Juan_David_Mira,GHW284,1.2,1,3600.0,0,"(-1.7, 1.7]",0.4186628174817737,0.20060810175167884,0.33784438186342436,0.15605624228233816
