Z256;6.230501646;-75.60783414;Z140;6.203016347;-75.5586112;-1;-1
Z256;6.230501646;-75.60783414;Z156;6.251397113;-75.59095472;-1;-1
Z256;6.230501646;-75.60783414;Z265;6.24142806;-75.58549664;-1;-1
Z256;6.230501646;-75.60783414;Z273;6.264179849;-75.54934316;-1;-1
Z256;6.230501646;-75.60783414;Z337;6.177237303;-75.58566831;-1;-1
Z257;6.252522404;-75.55820441;Z243;6.231581081;-75.61119029;-1;-1
Z258;6.187167737;-75.55796937;Z24;6.151741985;-75.61580832;-1;-1
Z258;6.187167737;-75.55796937;Z335;6.184187311;-75.56703657;-1;-1
Z259;6.190203946;-75.56411994;Z21;6.209969587;-75.57347723;-1;-1
Z259;6.190203946;-75.56411994;Z24;6.151741985;-75.61580832;-1;-1
Z259;6.190203946;-75.56411994;Z98;6.244142941;-75.57372534;-1;-1
Z259;6.190203946;-75.56411994;Z127;6.261566125;-75.57095965;-1;-1
Z259;6.190203946;-75.56411994;Z144;6.168808592;-75.58666429;-1;-1
Z259;6.190203946;-75.56411994;Z186;6.198142418;-75.57637966;-1;-1
Z259;6.190203946;-75.56411994;Z237;6.211075153;-75.56207201;-1;-1
Z259;6.190203946;-75.56411994;Z270;6.213373082;-75.57324851;-1;-1
Z259;6.190203946;-75.56411994;Z337;6.177237303;-75.58566831;-1;-1
Z260;6.196704181;-75.57212956;Z110;6.251546305;-75.57674247;-1;-1
Z260;6.196704181;-75.57212956;Z115;6.277863308;-75.63144358;-1;-1
Z260;6.196704181;-75.57212956;Z144;6.168808592;-75.58666429;-1;-1
Z260;6.196704181;-75.57212956;Z186;6.198142418;-75.57637966;-1;-1
Z260;6.196704181;-75.57212956;Z203;6.204776832;-75.56824047;-1;-1
Z260;6.196704181;-75.57212956;Z326;6.190835691;-75.58844632;-1;-1
Z260;6.196704181;-75.57212956;Z349;6.190436208;-75.57977261;-1;-1
Z261;6.194295627;-75.56859074;Z186;6.198142418;-75.57637966;-1;-1
Z262;6.233788704;-75.54423838;Z126;6.189581494;-75.57186454;-1;-1
Z262;6.233788704;-75.54423838;Z133;6.209229928;-75.5679003;-1;-1
Z262;6.233788704;-75.54423838;Z254;6.230754284;-75.5575998;-1;-1
Z262;6.233788704;-75.54423838;Z276;6.237115476;-75.5500454;-1;-1
Z262;6.233788704;-75.54423838;Z363;6.266517867;-75.56474561;-1;-1
Z262;6.233788704;-75.54423838;Z381;6.23116574;-75.58484971;-1;-1
Z263;6.266105016;-75.59248244;Z9;6.278787346;-75.58198045;-1;-1
Z263;6.266105016;-75.59248244;Z79;6.262620534;-75.59867108;-1;-1
Z263;6.266105016;-75.59248244;Z110;6.251546305;-75.57674247;-1;-1
Z263;6.266105016;-75.59248244;Z121;6.215608754;-75.59554289;-1;-1
Z263;6.266105016;-75.59248244;Z156;6.251397113;-75.59095472;-1;-1
Z263;6.266105016;-75.59248244;Z161;6.378055699;-75.45015027;-1;-1
Z263;6.266105016;-75.59248244;Z191;6.251931108;-75.56773936;-1;-1
Z263;6.266105016;-75.59248244;Z192;6.248610526;-75.56927757;-1;-1
Z263;6.266105016;-75.59248244;Z222;6.276331242;-75.58556721;-1;-1
Z263;6.266105016;-75.59248244;Z260;6.196704181;-75.57212956;-1;-1
Z263;6.266105016;-75.59248244;Z270;6.213373082;-75.57324851;-1;-1
Z263;6.266105016;-75.59248244;Z322;6.225645815;-75.59296457;-1;-1
Z263;6.266105016;-75.59248244;Z325;6.232838699;-75.56776663;-1;-1
Z263;6.266105016;-75.59248244;Z363;6.266517867;-75.56474561;-1;-1
Z264;6.243103646;-75.58095362;Z23;6.291983714;-75.59052305;-1;-1
Z264;6.243103646;-75.58095362;Z65;6.346602995;-75.53166762;-1;-1
Z264;6.243103646;-75.58095362;Z68;6.246398071;-75.59068625;-1;-1
Z264;6.243103646;-75.58095362;Z90;6.267968808;-75.5740663;-1;-1
Z264;6.243103646;-75.58095362;Z98;6.244142941;-75.57372534;-1;-1
Z264;6.243103646;-75.58095362;Z127;6.261566125;-75.57095965;-1;-1
Z264;6.243103646;-75.58095362;Z138;6.256466661;-75.62761596;-1;-1
Z264;6.243103646;-75.58095362;Z140;6.203016347;-75.5586112;-1;-1
Z264;6.243103646;-75.58095362;Z150;6.238236938;-75.58521107;-1;-1
Z264;6.243103646;-75.58095362;Z154;6.267164219;-75.60031178;-1;-1
Z264;6.243103646;-75.58095362;Z192;6.248610526;-75.56927757;-1;-1
Z264;6.243103646;-75.58095362;Z193;6.247815642;-75.5640502;-1;-1
Z264;6.243103646;-75.58095362;Z237;6.211075153;-75.56207201;-1;-1
Z264;6.243103646;-75.58095362;Z238;6.2107453;-75.55731322;-1;-1
Z264;6.243103646;-75.58095362;Z247;6.241133166;-75.59511066;-1;-1
Z264;6.243103646;-75.58095362;Z250;6.218470657;-75.60343856;-1;-1
Z264;6.243103646;-75.58095362;Z322;6.225645815;-75.59296457;-1;-1
Z264;6.243103646;-75.58095362;Z325;6.232838699;-75.56776663;-1;-1
Z264;6.243103646;-75.58095362;Z347;6.275882211;-75.61539839;-1;-1
Z264;6.243103646;-75.58095362;Z365;6.245933173;-75.6051694;-1;-1
Z264;6.243103646;-75.58095362;Z367;6.254811852;-75.58178351;-1;-1
Z264;6.243103646;-75.58095362;Z394;6.258863406;-75.54842175;-1;-1
Z265;6.24142806;-75.58549664;Z36;6.247807578;-75.60897396;-1;-1
Z265;6.24142806;-75.58549664;Z44;6.317475515;-75.56146443;-1;-1
Z265;6.24142806;-75.58549664;Z68;6.246398071;-75.59068625;-1;-1
Z265;6.24142806;-75.58549664;Z69;6.243690087;-75.5620575;-1;-1
Z265;6.24142806;-75.58549664;Z77;6.24065561;-75.55596916;-1;-1
Z265;6.24142806;-75.58549664;Z86;6.212898105;-75.58526238;-1;-1
Z265;6.24142806;-75.58549664;Z89;6.273033241;-75.57242224;-1;-1
Z265;6.24142806;-75.58549664;Z94;6.219407366;-75.56734202;-1;-1
Z265;6.24142806;-75.58549664;Z101;6.23853954;-75.57993522;-1;-1
Z265;6.24142806;-75.58549664;Z121;6.215608754;-75.59554289;-1;-1
Z265;6.24142806;-75.58549664;Z135;6.269200216;-75.54550609;-1;-1
Z265;6.24142806;-75.58549664;Z142;6.253482308;-75.59494008;-1;-1
Z265;6.24142806;-75.58549664;Z146;6.259928033;-75.59415755;-1;-1
Z265;6.24142806;-75.58549664;Z148;6.27434663;-75.58911268;-1;-1
Z265;6.24142806;-75.58549664;Z153;6.234006368;-75.58617887;-1;-1
Z265;6.24142806;-75.58549664;Z189;6.251646193;-75.60455055;-1;-1
Z265;6.24142806;-75.58549664;Z193;6.247815642;-75.5640502;-1;-1
Z265;6.24142806;-75.58549664;Z247;6.241133166;-75.59511066;-1;-1
Z265;6.24142806;-75.58549664;Z248;6.245641646;-75.59611039;-1;-1
Z265;6.24142806;-75.58549664;Z252;6.28199855;-75.57866061;-1;-1
Z265;6.24142806;-75.58549664;Z256;6.230501646;-75.60783414;-1;-1
Z265;6.24142806;-75.58549664;Z269;6.253437725;-75.5984132;-1;-1
Z265;6.24142806;-75.58549664;Z273;6.264179849;-75.54934316;-1;-1
Z265;6.24142806;-75.58549664;Z317;6.233258388;-75.59238294;-1;-1
Z265;6.24142806;-75.58549664;Z323;6.225699338;-75.59590608;-1;-1
Z265;6.24142806;-75.58549664;Z337;6.177237303;-75.58566831;-1;-1
Z265;6.24142806;-75.58549664;Z339;6.255165523;-75.55596681;-1;-1
Z265;6.24142806;-75.58549664;Z343;6.222386101;-75.58321295;-1;-1
Z265;6.24142806;-75.58549664;Z352;6.243561933;-75.61180421;-1;-1
Z265;6.24142806;-75.58549664;Z363;6.266517867;-75.56474561;-1;-1
Z265;6.24142806;-75.58549664;Z402;6.188323493;-75.60515731;-1;-1
Z266;6.249566023;-75.54379938;Z73;6.246068219;-75.55978442;-1;-1
Z266;6.249566023;-75.54379938;Z102;6.244706872;-75.56728726;-1;-1
Z266;6.249566023;-75.54379938;Z175;6.248494015;-75.57350522;-1;-1
Z266;6.249566023;-75.54379938;Z193;6.247815642;-75.5640502;-1;-1
Z266;6.249566023;-75.54379938;Z213;6.254273006;-75.54776474;-1;-1
Z266;6.249566023;-75.54379938;Z214;6.238603934;-75.54005437;-1;-1
Z266;6.249566023;-75.54379938;Z266;6.249566023;-75.54379938;-1;-1
Z266;6.249566023;-75.54379938;Z320;6.25735685;-75.57368888;-1;-1
Z266;6.249566023;-75.54379938;Z337;6.177237303;-75.58566831;-1;-1
Z267;6.196862491;-75.56161537;Z100;6.235089142;-75.57914443;-1;-1
Z267;6.196862491;-75.56161537;Z186;6.198142418;-75.57637966;-1;-1
Z267;6.196862491;-75.56161537;Z203;6.204776832;-75.56824047;-1;-1
Z267;6.196862491;-75.56161537;Z238;6.2107453;-75.55731322;-1;-1
Z267;6.196862491;-75.56161537;Z260;6.196704181;-75.57212956;-1;-1
Z267;6.196862491;-75.56161537;Z324;6.227147244;-75.59856085;-1;-1
Z267;6.196862491;-75.56161537;Z349;6.190436208;-75.57977261;-1;-1
Z267;6.196862491;-75.56161537;Z389;6.219048143;-75.57088987;-1;-1
Z268;6.194907852;-75.55570697;Z65;6.346602995;-75.53166762;-1;-1
Z268;6.194907852;-75.55570697;Z140;6.203016347;-75.5586112;-1;-1
Z268;6.194907852;-75.55570697;Z144;6.168808592;-75.58666429;-1;-1
Z268;6.194907852;-75.55570697;Z186;6.198142418;-75.57637966;-1;-1
Z268;6.194907852;-75.55570697;Z193;6.247815642;-75.5640502;-1;-1
Z268;6.194907852;-75.55570697;Z253;6.248179589;-75.59856474;-1;-1
Z268;6.194907852;-75.55570697;Z259;6.190203946;-75.56411994;-1;-1
Z268;6.194907852;-75.55570697;Z343;6.222386101;-75.58321295;-1;-1
Z268;6.194907852;-75.55570697;Z398;6.254107942;-75.56467475;-1;-1
Z269;6.253437725;-75.5984132;Z44;6.317475515;-75.56146443;-1;-1
Z269;6.253437725;-75.5984132;Z45;6.280911409;-75.59025577;-1;-1
Z269;6.253437725;-75.5984132;Z54;6.336807887;-75.55975048;-1;-1
Z269;6.253437725;-75.5984132;Z73;6.246068219;-75.55978442;-1;-1
Z269;6.253437725;-75.5984132;Z79;6.262620534;-75.59867108;-1;-1
Z269;6.253437725;-75.5984132;Z91;6.25784369;-75.58015792;-1;-1
Z269;6.253437725;-75.5984132;Z131;6.18420984;-75.57454612;-1;-1
Z269;6.253437725;-75.5984132;Z133;6.209229928;-75.5679003;-1;-1
Z269;6.253437725;-75.5984132;Z189;6.251646193;-75.60455055;-1;-1
Z269;6.253437725;-75.5984132;Z193;6.247815642;-75.5640502;-1;-1
Z269;6.253437725;-75.5984132;Z196;6.240586259;-75.60551764;-1;-1
Z269;6.253437725;-75.5984132;Z224;6.260863996;-75.61091737;-1;-1
Z269;6.253437725;-75.5984132;Z244;6.228606537;-75.6121815;-1;-1
Z269;6.253437725;-75.5984132;Z325;6.232838699;-75.56776663;-1;-1
Z269;6.253437725;-75.5984132;Z338;6.294554716;-75.58043469;-1;-1
Z270;6.213373082;-75.57324851;Z11;6.214428912;-75.55457092;-1;-1
Z270;6.213373082;-75.57324851;Z12;6.209797066;-75.55017519;-1;-1
Z270;6.213373082;-75.57324851;Z24;6.151741985;-75.61580832;-1;-1
Z270;6.213373082;-75.57324851;Z35;6.227328743;-75.57276439;-1;-1
Z270;6.213373082;-75.57324851;Z82;6.254783204;-75.6089004;-1;-1
Z270;6.213373082;-75.57324851;Z86;6.212898105;-75.58526238;-1;-1
Z270;6.213373082;-75.57324851;Z94;6.219407366;-75.56734202;-1;-1
Z270;6.213373082;-75.57324851;Z115;6.277863308;-75.63144358;-1;-1
Z270;6.213373082;-75.57324851;Z126;6.189581494;-75.57186454;-1;-1
Z270;6.213373082;-75.57324851;Z148;6.27434663;-75.58911268;-1;-1
Z270;6.213373082;-75.57324851;Z153;6.234006368;-75.58617887;-1;-1
Z270;6.213373082;-75.57324851;Z186;6.198142418;-75.57637966;-1;-1
Z270;6.213373082;-75.57324851;Z192;6.248610526;-75.56927757;-1;-1
Z270;6.213373082;-75.57324851;Z194;6.249419067;-75.56584419;-1;-1
Z270;6.213373082;-75.57324851;Z204;6.204555034;-75.56310353;-1;-1
Z270;6.213373082;-75.57324851;Z221;6.16157605;-75.59181366;-1;-1
Z270;6.213373082;-75.57324851;Z228;6.212904094;-75.56697323;-1;-1
Z270;6.213373082;-75.57324851;Z237;6.211075153;-75.56207201;-1;-1
Z270;6.213373082;-75.57324851;Z250;6.218470657;-75.60343856;-1;-1
Z270;6.213373082;-75.57324851;Z256;6.230501646;-75.60783414;-1;-1
Z270;6.213373082;-75.57324851;Z259;6.190203946;-75.56411994;-1;-1
Z270;6.213373082;-75.57324851;Z263;6.266105016;-75.59248244;-1;-1
Z270;6.213373082;-75.57324851;Z325;6.232838699;-75.56776663;-1;-1
Z270;6.213373082;-75.57324851;Z334;6.246403135;-75.58556624;-1;-1
Z270;6.213373082;-75.57324851;Z343;6.222386101;-75.58321295;-1;-1
Z270;6.213373082;-75.57324851;Z361;6.172636409;-75.61183041;-1;-1
Z270;6.213373082;-75.57324851;Z402;6.188323493;-75.60515731;-1;-1
Z271;6.265983872;-75.55715366;Z25;6.433379346;-75.33852181;-1;-1
Z271;6.265983872;-75.55715366;Z69;6.243690087;-75.5620575;-1;-1
Z271;6.265983872;-75.55715366;Z119;6.261840847;-75.58896406;-1;-1
Z271;6.265983872;-75.55715366;Z148;6.27434663;-75.58911268;-1;-1
Z271;6.265983872;-75.55715366;Z193;6.247815642;-75.5640502;-1;-1
Z271;6.265983872;-75.55715366;Z240;6.239674934;-75.56539223;-1;-1
Z271;6.265983872;-75.55715366;Z343;6.222386101;-75.58321295;-1;-1
Z271;6.265983872;-75.55715366;Z358;6.2930126;-75.54254945;-1;-1
Z271;6.265983872;-75.55715366;Z363;6.266517867;-75.56474561;-1;-1
Z271;6.265983872;-75.55715366;Z367;6.254811852;-75.58178351;-1;-1
Z271;6.265983872;-75.55715366;Z396;6.296238462;-75.55766204;-1;-1
Z272;6.264515478;-75.55351856;Z74;6.248806304;-75.5581122;-1;-1
Z272;6.264515478;-75.55351856;Z194;6.249419067;-75.56584419;-1;-1
Z273;6.264179849;-75.54934316;Z79;6.262620534;-75.59867108;-1;-1
Z273;6.264179849;-75.54934316;Z134;6.268259248;-75.55237755;-1;-1
Z273;6.264179849;-75.54934316;Z193;6.247815642;-75.5640502;-1;-1
Z273;6.264179849;-75.54934316;Z256;6.230501646;-75.60783414;-1;-1
Z273;6.264179849;-75.54934316;Z265;6.24142806;-75.58549664;-1;-1
Z275;6.169100032;-75.58245945;Z6;6.200269877;-75.56972107;-1;-1
Z275;6.169100032;-75.58245945;Z24;6.151741985;-75.61580832;-1;-1
Z275;6.169100032;-75.58245945;Z72;6.166122105;-75.52341505;-1;-1
Z275;6.169100032;-75.58245945;Z97;6.185753699;-75.59077169;-1;-1
Z275;6.169100032;-75.58245945;Z103;6.240443482;-75.57021857;-1;-1
Z275;6.169100032;-75.58245945;Z144;6.168808592;-75.58666429;-1;-1
Z275;6.169100032;-75.58245945;Z221;6.16157605;-75.59181366;-1;-1
Z275;6.169100032;-75.58245945;Z230;6.126342984;-75.57331318;-1;-1
Z275;6.169100032;-75.58245945;Z233;6.145845849;-75.56106574;-1;-1
Z275;6.169100032;-75.58245945;Z251;6.162100793;-75.59766569;-1;-1
Z275;6.169100032;-75.58245945;Z308;6.169048981;-75.63574725;-1;-1
Z275;6.169100032;-75.58245945;Z331;6.155776787;-75.5804152;-1;-1
Z275;6.169100032;-75.58245945;Z337;6.177237303;-75.58566831;-1;-1
Z275;6.169100032;-75.58245945;Z364;6.15307058;-75.60871278;-1;-1
Z276;6.237115476;-75.5500454;Z5;6.237880546;-75.54560691;-1;-1
Z276;6.237115476;-75.5500454;Z9;6.278787346;-75.58198045;-1;-1
Z276;6.237115476;-75.5500454;Z20;6.219159898;-75.55866183;-1;-1
Z276;6.237115476;-75.5500454;Z139;6.237054022;-75.5619029;-1;-1
Z276;6.237115476;-75.5500454;Z146;6.259928033;-75.59415755;-1;-1
Z276;6.237115476;-75.5500454;Z181;6.219293803;-75.59009427;-1;-1
Z276;6.237115476;-75.5500454;Z247;6.241133166;-75.59511066;-1;-1
Z276;6.237115476;-75.5500454;Z262;6.233788704;-75.54423838;-1;-1
Z276;6.237115476;-75.5500454;Z293;6.205337617;-75.57443778;-1;-1
Z276;6.237115476;-75.5500454;Z296;6.231920816;-75.57159766;-1;-1
Z276;6.237115476;-75.5500454;Z395;6.233514189;-75.53292606;-1;-1
Z276;6.237115476;-75.5500454;Z397;6.252206427;-75.56169552;-1;-1
Z277;6.275108827;-75.56263925;Z65;6.346602995;-75.53166762;-1;-1
Z277;6.275108827;-75.56263925;Z97;6.185753699;-75.59077169;-1;-1
Z277;6.275108827;-75.56263925;Z110;6.251546305;-75.57674247;-1;-1
Z277;6.275108827;-75.56263925;Z159;6.238338002;-75.55883521;-1;-1
Z277;6.275108827;-75.56263925;Z319;6.252579675;-75.5722968;-1;-1
Z279;6.278598958;-75.56678519;Z68;6.246398071;-75.59068625;-1;-1
Z279;6.278598958;-75.56678519;Z177;6.262893913;-75.56518472;-1;-1
Z279;6.278598958;-75.56678519;Z191;6.251931108;-75.56773936;-1;-1
Z279;6.278598958;-75.56678519;Z253;6.248179589;-75.59856474;-1;-1
Z279;6.278598958;-75.56678519;Z263;6.266105016;-75.59248244;-1;-1
Z279;6.278598958;-75.56678519;Z289;6.279099813;-75.59465615;-1;-1
Z279;6.278598958;-75.56678519;Z290;6.287141753;-75.56422322;-1;-1
Z279;6.278598958;-75.56678519;Z310;6.261247423;-75.56050177;-1;-1
Z279;6.278598958;-75.56678519;Z312;6.27266348;-75.57680534;-1;-1
Z279;6.278598958;-75.56678519;Z320;6.25735685;-75.57368888;-1;-1
Z279;6.278598958;-75.56678519;Z340;6.287563121;-75.54591612;-1;-1
Z279;6.278598958;-75.56678519;Z345;6.272956981;-75.54724428;-1;-1
Z279;6.278598958;-75.56678519;Z397;6.252206427;-75.56169552;-1;-1
Z280;6.291575974;-75.55374112;Z115;6.277863308;-75.63144358;-1;-1
Z280;6.291575974;-75.55374112;Z117;6.205042958;-75.58270944;-1;-1
Z280;6.291575974;-75.55374112;Z118;6.208153809;-75.58825299;-1;-1
Z282;6.25079617;-75.58413982;Z4;6.252234295;-75.62101156;-1;-1
Z282;6.25079617;-75.58413982;Z9;6.278787346;-75.58198045;-1;-1
Z282;6.25079617;-75.58413982;Z68;6.246398071;-75.59068625;-1;-1
Z282;6.25079617;-75.58413982;Z70;6.228748953;-75.54489517;-1;-1
Z282;6.25079617;-75.58413982;Z119;6.261840847;-75.58896406;-1;-1
Z282;6.25079617;-75.58413982;Z129;6.245074196;-75.62258148;-1;-1
Z282;6.25079617;-75.58413982;Z146;6.259928033;-75.59415755;-1;-1
Z282;6.25079617;-75.58413982;Z193;6.247815642;-75.5640502;-1;-1
Z282;6.25079617;-75.58413982;Z234;6.279059635;-75.55088977;-1;-1
Z282;6.25079617;-75.58413982;Z282;6.25079617;-75.58413982;-1;-1
Z282;6.25079617;-75.58413982;Z294;6.300908723;-75.57325923;-1;-1
Z282;6.25079617;-75.58413982;Z350;6.249009091;-75.61240215;-1;-1
Z283;6.237317501;-75.59664388;Z22;6.287482628;-75.59457579;-1;-1
Z283;6.237317501;-75.59664388;Z181;6.219293803;-75.59009427;-1;-1
Z283;6.237317501;-75.59664388;Z194;6.249419067;-75.56584419;-1;-1
Z283;6.237317501;-75.59664388;Z247;6.241133166;-75.59511066;-1;-1
Z284;6.235606976;-75.6022308;Z38;6.232429292;-75.6008018;-1;-1
Z284;6.235606976;-75.6022308;Z191;6.251931108;-75.56773936;-1;-1
Z284;6.235606976;-75.6022308;Z315;6.236992935;-75.59115584;-1;-1
Z285;6.250444464;-75.62822667;Z301;6.299800819;-75.56126271;-1;-1
Z287;6.284402223;-75.56910959;Z45;6.280911409;-75.59025577;-1;-1
Z287;6.284402223;-75.56910959;Z103;6.240443482;-75.57021857;-1;-1
Z287;6.284402223;-75.56910959;Z289;6.279099813;-75.59465615;-1;-1
Z289;6.279099813;-75.59465615;Z98;6.244142941;-75.57372534;-1;-1
Z289;6.279099813;-75.59465615;Z192;6.248610526;-75.56927757;-1;-1
Z289;6.279099813;-75.59465615;Z269;6.253437725;-75.5984132;-1;-1
Z289;6.279099813;-75.59465615;Z279;6.278598958;-75.56678519;-1;-1
Z289;6.279099813;-75.59465615;Z287;6.284402223;-75.56910959;-1;-1
Z289;6.279099813;-75.59465615;Z289;6.279099813;-75.59465615;-1;-1
Z289;6.279099813;-75.59465615;Z314;6.275787944;-75.59771981;-1;-1
Z289;6.279099813;-75.59465615;Z371;6.278485259;-75.57099079;-1;-1
Z290;6.287141753;-75.56422322;Z279;6.278598958;-75.56678519;-1;-1
Z291;6.272284567;-75.56798228;Z17;6.28073942;-75.56083908;-1;-1
Z292;6.208442344;-75.57777891;Z12;6.209797066;-75.55017519;-1;-1
Z292;6.208442344;-75.57777891;Z27;6.433995652;-75.32838719;-1;-1
Z292;6.208442344;-75.57777891;Z74;6.248806304;-75.5581122;-1;-1
Z292;6.208442344;-75.57777891;Z98;6.244142941;-75.57372534;-1;-1
Z292;6.208442344;-75.57777891;Z141;6.202900967;-75.55300219;-1;-1
Z292;6.208442344;-75.57777891;Z181;6.219293803;-75.59009427;-1;-1
Z292;6.208442344;-75.57777891;Z186;6.198142418;-75.57637966;-1;-1
Z292;6.208442344;-75.57777891;Z204;6.204555034;-75.56310353;-1;-1
Z292;6.208442344;-75.57777891;Z261;6.194295627;-75.56859074;-1;-1
Z292;6.208442344;-75.57777891;Z263;6.266105016;-75.59248244;-1;-1
Z292;6.208442344;-75.57777891;Z270;6.213373082;-75.57324851;-1;-1
Z292;6.208442344;-75.57777891;Z293;6.205337617;-75.57443778;-1;-1
Z292;6.208442344;-75.57777891;Z296;6.231920816;-75.57159766;-1;-1
Z292;6.208442344;-75.57777891;Z308;6.169048981;-75.63574725;-1;-1
Z292;6.208442344;-75.57777891;Z322;6.225645815;-75.59296457;-1;-1
Z292;6.208442344;-75.57777891;Z337;6.177237303;-75.58566831;-1;-1
Z292;6.208442344;-75.57777891;Z383;6.133580391;-75.61049713;-1;-1
Z293;6.205337617;-75.57443778;Z19;6.219791231;-75.56231534;-1;-1
Z293;6.205337617;-75.57443778;Z21;6.209969587;-75.57347723;-1;-1
Z293;6.205337617;-75.57443778;Z24;6.151741985;-75.61580832;-1;-1
Z293;6.205337617;-75.57443778;Z35;6.227328743;-75.57276439;-1;-1
Z293;6.205337617;-75.57443778;Z72;6.166122105;-75.52341505;-1;-1
Z293;6.205337617;-75.57443778;Z103;6.240443482;-75.57021857;-1;-1
Z293;6.205337617;-75.57443778;Z126;6.189581494;-75.57186454;-1;-1
Z293;6.205337617;-75.57443778;Z154;6.267164219;-75.60031178;-1;-1
Z293;6.205337617;-75.57443778;Z186;6.198142418;-75.57637966;-1;-1
Z293;6.205337617;-75.57443778;Z229;6.241228299;-75.60092431;-1;-1
Z293;6.205337617;-75.57443778;Z233;6.145845849;-75.56106574;-1;-1
Z293;6.205337617;-75.57443778;Z270;6.213373082;-75.57324851;-1;-1
Z293;6.205337617;-75.57443778;Z292;6.208442344;-75.57777891;-1;-1
Z293;6.205337617;-75.57443778;Z312;6.27266348;-75.57680534;-1;-1
Z293;6.205337617;-75.57443778;Z315;6.236992935;-75.59115584;-1;-1
Z293;6.205337617;-75.57443778;Z325;6.232838699;-75.56776663;-1;-1
Z293;6.205337617;-75.57443778;Z337;6.177237303;-75.58566831;-1;-1
Z293;6.205337617;-75.57443778;Z349;6.190436208;-75.57977261;-1;-1
Z293;6.205337617;-75.57443778;Z389;6.219048143;-75.57088987;-1;-1
Z294;6.300908723;-75.57325923;Z44;6.317475515;-75.56146443;-1;-1
Z294;6.300908723;-75.57325923;Z59;6.346873048;-75.55143894;-1;-1
Z294;6.300908723;-75.57325923;Z73;6.246068219;-75.55978442;-1;-1
Z294;6.300908723;-75.57325923;Z127;6.261566125;-75.57095965;-1;-1
Z294;6.300908723;-75.57325923;Z145;6.255692492;-75.56912827;-1;-1
Z294;6.300908723;-75.57325923;Z157;6.285922965;-75.5735376;-1;-1
Z294;6.300908723;-75.57325923;Z282;6.25079617;-75.58413982;-1;-1
Z294;6.300908723;-75.57325923;Z294;6.300908723;-75.57325923;-1;-1
Z294;6.300908723;-75.57325923;Z320;6.25735685;-75.57368888;-1;-1
Z294;6.300908723;-75.57325923;Z371;6.278485259;-75.57099079;-1;-1
Z294;6.300908723;-75.57325923;Z402;6.188323493;-75.60515731;-1;-1
Z295;6.236064226;-75.57417068;Z59;6.346873048;-75.55143894;-1;-1
Z295;6.236064226;-75.57417068;Z67;6.280863639;-75.56467038;-1;-1
Z295;6.236064226;-75.57417068;Z94;6.219407366;-75.56734202;-1;-1
Z295;6.236064226;-75.57417068;Z186;6.198142418;-75.57637966;-1;-1
Z295;6.236064226;-75.57417068;Z201;6.292804273;-75.57674948;-1;-1
Z296;6.231920816;-75.57159766;Z6;6.200269877;-75.56972107;-1;-1
Z296;6.231920816;-75.57159766;Z21;6.209969587;-75.57347723;-1;-1
Z296;6.231920816;-75.57159766;Z23;6.291983714;-75.59052305;-1;-1
Z296;6.231920816;-75.57159766;Z69;6.243690087;-75.5620575;-1;-1
Z296;6.231920816;-75.57159766;Z70;6.228748953;-75.54489517;-1;-1
Z296;6.231920816;-75.57159766;Z95;6.232583865;-75.55242238;-1;-1
Z296;6.231920816;-75.57159766;Z102;6.244706872;-75.56728726;-1;-1
Z296;6.231920816;-75.57159766;Z115;6.277863308;-75.63144358;-1;-1
Z296;6.231920816;-75.57159766;Z154;6.267164219;-75.60031178;-1;-1
Z296;6.231920816;-75.57159766;Z169;6.230189191;-75.59217436;-1;-1
Z296;6.231920816;-75.57159766;Z180;6.260781743;-75.56680745;-1;-1
Z296;6.231920816;-75.57159766;Z189;6.251646193;-75.60455055;-1;-1
Z296;6.231920816;-75.57159766;Z240;6.239674934;-75.56539223;-1;-1
