id,latitude,longitude,elevation,x,timestamp,day,soc
498,6.1737551,-75.5855413,1580.900024,5,12:17:38,1
499,6.1733601,-75.5859173,1582.5,5,12:17:53,1
500,6.1733601,-75.5859173,0,5,12:18:10,1
501,6.1733693,-75.5858802,1587,5,12:18:23,1
502,6.1733693,-75.5858802,1587,5,12:18:23,1
503,6.1733464,-75.5861969,1544,5,12:18:43,1
504,6.1734868,-75.5858411,1540,5,12:19:00,1
505,6.1734674,-75.5858598,1542,5,12:19:13,1
506,6.1734703,-75.5860176,1526,5,12:19:29,1
507,6.1734681,-75.5858775,1548,5,12:19:46,1
508,6.1734774,-75.5858978,1549,5,12:20:09,1
509,6.1734774,-75.5858978,1549,5,12:20:09,1
510,6.1734661,-75.5859295,1556,5,12:20:33,1
511,6.1734641,-75.5859254,1556,5,12:20:48,1
512,6.1734627,-75.5859325,1561,5,12:21:01,1
513,6.1734627,-75.5859306,1582.199951,5,12:21:11,1
514,6.1734675,-75.5859344,1561,5,12:21:31,1
515,6.1734639,-75.5859282,1568,5,12:21:47,1
516,6.173464,-75.5859282,1568,5,12:22:04,1
517,6.173464,-75.5859282,1568,5,12:22:09,1
518,6.1734683,-75.5859505,1568,5,12:22:29,1
519,6.1734595,-75.5859483,1566,5,12:22:43,1
520,6.1734582,-75.5859394,1565,5,12:22:58,1
521,6.1734516,-75.5859207,1570,5,12:23:14,1
522,6.1734494,-75.5858515,1591,5,12:23:28,1
523,6.1734496,-75.585918,1573,5,12:23:45,1
524,6.173447,-75.5859187,1572,5,12:23:59,1
525,6.1734216,-75.58592,1573,5,12:24:14,1
526,6.1733825,-75.5861446,1585.900024,5,12:24:25,1
527,6.1733659,-75.5863416,1586,5,12:24:40,1
528,6.1733659,-75.5863416,0,5,12:24:45,1
529,6.1733068,-75.5859364,1575,5,12:25:00,1
530,6.1732906,-75.5863174,1516,5,12:25:14,1
531,6.1732917,-75.586423,1528,5,12:25:29,1
532,6.1732784,-75.5864413,1528,5,12:25:44,1
533,6.173267,-75.5864384,1526,5,12:25:59,1
534,6.1735712,-75.5871571,1555,5,12:26:13,1
535,6.1740714,-75.5880637,1585,5,12:26:26,1
536,6.1734302,-75.5884106,1584.099976,5,12:26:40,1
537,6.1727739,-75.58954,1606,5,12:27:02,1
538,6.1726723,-75.5896484,0,5,12:27:11,1
539,6.1724968,-75.5902542,1566.099976,5,12:27:26,1
540,6.1732033,-75.5915606,1559,5,12:27:48,1
541,6.1732033,-75.5915606,1559,5,12:27:55,1
542,6.1739429,-75.5928411,1565.599976,5,12:28:11,1
543,6.1746814,-75.5945066,0,5,12:28:26,1
544,6.1766284,-75.596767,1561.199951,5,12:28:41,1
545,6.176584,-75.5962573,1561.099976,5,12:28:56,1
546,6.1752473,-75.5968149,1578,5,12:29:14,1
547,6.1752473,-75.5968149,1578,5,12:29:26,1
548,6.1729838,-75.5998909,1569,5,12:29:43,1
549,6.1719274,-75.6020288,1572.199951,5,12:29:56,1
550,6.1707867,-75.6027602,1572.900024,5,12:30:10,1
551,6.170659,-75.6033827,1576.5,5,12:30:26,1
552,6.1699647,-75.6048317,1575.5,5,12:30:41,1
553,6.1686879,-75.6056753,0,5,12:30:56,1
554,6.1685084,-75.6063481,0,5,12:31:10,1
555,6.1677597,-75.6064758,1579.400024,5,12:31:25,1
556,6.1675625,-75.6065222,1579.300049,5,12:31:40,1
557,6.167292,-75.6078082,1583.099976,5,12:31:56,1
558,6.1659267,-75.6097463,1586.599976,5,12:32:11,1
559,6.1654356,-75.6094935,1598,5,12:32:30,1
560,6.1650856,-75.6091157,1584.699951,5,12:32:41,1
561,6.1647104,-75.6089944,1584.199951,5,12:32:55,1
562,6.1650247,-75.6102477,1590.599976,5,12:33:10,1
563,6.1653232,-75.6099784,1589.400024,5,12:33:25,1
564,6.16522,-75.6099718,1593,5,12:33:44,1
565,6.1652643,-75.6100097,1623,5,12:33:57,1
566,6.1652344,-75.6098602,1574,5,12:34:15,1
567,6.1652524,-75.6098439,1572,5,12:34:28,1
568,6.1652604,-75.6099308,1589.099976,5,12:34:56,1
569,6.1652604,-75.6099308,1589.099976,5,12:34:56,1
570,6.1652604,-75.6099308,1589.099976,5,12:35:12,1
571,6.1656699,-75.6101937,1589.400024,5,12:35:27,1
572,6.1614152,-75.5803126,1634.900024,5,9:55:19,2
573,6.1596654,-75.5791188,1660.699951,5,9:55:34,2
574,6.1588941,-75.5789339,0,5,9:55:49,2
575,6.1580165,-75.5784688,1648.800049,5,9:56:04,2
576,6.1571994,-75.5777491,0,5,9:56:19,2
577,6.157117,-75.5774288,0,5,9:56:34,2
578,6.157117,-75.5774288,0,5,9:56:43,2
579,6.1570875,-75.5774175,0,5,9:57:05,2
580,6.1570875,-75.5774175,0,5,9:57:05,2
581,6.1570234,-75.5774002,0,5,9:58:09,2
582,6.1570234,-75.5774002,0,5,9:58:09,2
583,6.1572483,-75.5775009,1661,5,9:58:40,2
584,6.1572483,-75.5775009,1661,5,9:58:40,2
585,6.1572483,-75.5775009,1661,5,9:58:56,2
586,6.157083,-75.5776562,0,5,9:59:12,2
587,6.1572401,-75.5774663,1655,5,9:59:35,2
588,6.1572401,-75.5774663,1655,5,9:59:40,2
589,6.1572401,-75.5774663,1655,5,9:59:57,2
590,6.1572401,-75.5774663,0,5,10:00:01,2
591,6.1583573,-75.5790181,1641,5,10:00:21,2
592,6.1583573,-75.5790181,1641,5,10:00:25,2
593,6.1596544,-75.5791431,1637.699951,5,10:00:42,2
594,6.161299,-75.5798101,1640.599976,5,10:00:57,2
595,6.1625009,-75.5803481,0,5,10:01:12,2
596,6.1640606,-75.5809214,0,5,10:01:27,2
597,6.1647722,-75.5807268,0,5,10:01:42,2
598,6.1652458,-75.5795483,1629.599976,5,10:01:57,2
599,6.1648102,-75.5791704,1629,5,10:02:12,2
600,6.1638789,-75.5792344,1638.5,5,10:02:27,2
601,6.162962,-75.5794133,1652,5,10:02:46,2
602,6.1620836,-75.5794013,1629,5,10:02:59,2
603,6.1622683,-75.5781858,0,5,10:03:12,2
604,6.1622683,-75.5781858,0,5,10:03:14,2
605,6.1622683,-75.5781858,0,5,10:03:26,2
606,6.1620746,-75.5791714,1640.599976,5,10:03:42,2
607,6.1618927,-75.5803333,0,5,10:03:57,2
608,6.1621325,-75.5788247,1640.599976,5,10:04:12,2
609,6.1620579,-75.5794891,1640.599976,5,10:04:27,2
610,6.1619104,-75.5796554,0,5,10:04:41,2
611,6.1621336,-75.5792195,0,5,10:04:57,2
612,6.1621336,-75.5792195,0,5,10:05:10,2
613,6.1632392,-75.5794538,1629.800049,5,10:05:12,2
614,6.1640261,-75.5790356,1654,5,10:05:30,2
615,6.1644794,-75.5790189,1636.099976,5,10:05:42,2
616,6.1653702,-75.5788425,1626,5,10:05:57,2
617,6.165756,-75.5787551,0,5,10:06:12,2
618,6.1655774,-75.5786799,1610,5,10:06:30,2
619,6.1655475,-75.5787132,1616,5,10:06:45,2
620,6.1656271,-75.5788275,1629,5,10:06:59,2
621,6.1657444,-75.5790415,1643,5,10:07:16,2
622,6.1657444,-75.5790415,0,5,10:07:26,2
623,6.1657457,-75.5790302,1646,5,10:07:33,2
624,6.1657367,-75.5790387,1642,5,10:07:45,2
625,6.165783,-75.5791052,1635,5,10:08:04,2
626,6.1657777,-75.5791063,1640,5,10:08:15,2
627,6.1657683,-75.5791333,1637,5,10:08:32,2
628,6.1657796,-75.5791322,1636,5,10:09:01,2
629,6.1657796,-75.5791322,1636,5,10:09:02,2
630,6.1658225,-75.5791689,1628,5,10:09:26,2
631,6.1658225,-75.5791689,1628,5,10:09:31,2
632,6.1658224,-75.5791712,1628,5,10:09:58,2
633,6.1658224,-75.5791712,1628,5,10:10:01,2
634,6.16582,-75.5791689,1632,5,10:10:23,2
635,6.1658223,-75.5791656,1631,5,10:10:37,2
636,6.1658267,-75.5791855,1627,5,10:10:52,2
637,6.165844,-75.5792071,1623,5,10:11:06,2
638,6.1658457,-75.5791946,1624,5,10:11:22,2
639,6.1658455,-75.5791945,1626,5,10:11:37,2
640,6.1658432,-75.5792007,1625,5,10:11:51,2
641,6.1658501,-75.5791963,1624,5,10:12:06,2
642,6.1658474,-75.5792014,1624,5,10:12:22,2
643,6.1658474,-75.5792014,0,5,10:12:26,2
644,6.165847,-75.5792046,1624,5,10:12:37,2
645,6.1658589,-75.5791833,1624,5,10:12:50,2
646,6.1657921,-75.5790095,1627,5,10:13:05,2
647,6.1658986,-75.5775857,1632,5,10:13:18,2
648,6.1656761,-75.576081,1647.699951,5,10:13:33,2
649,6.1648398,-75.5744933,1677.5,5,10:13:48,2
650,6.1635829,-75.5732382,1658,5,10:14:06,2
651,6.16338,-75.5723369,1701.699951,5,10:14:18,2
652,6.1629416,-75.5719584,1695,5,10:14:35,2
653,6.1627102,-75.5735519,1700,5,10:14:48,2
654,6.1625468,-75.5740242,0,5,10:15:03,2
655,6.1616746,-75.5740268,0,5,10:15:18,2
656,6.1596965,-75.5733283,0,5,10:15:34,2
657,6.1589488,-75.5736503,1782.400024,5,10:15:48,2
658,6.1582823,-75.5728403,0,5,10:16:03,2
659,6.1578198,-75.5728728,0,5,10:16:18,2
660,6.1571434,-75.5733644,1772.800049,5,10:16:33,2
661,6.1571434,-75.5733644,0,5,10:16:39,2
662,6.1572087,-75.5733586,1771,5,10:16:51,2
663,6.1573854,-75.5733439,1766,5,10:17:26,2
664,6.1573854,-75.5733439,1766,5,10:17:26,2
665,6.1573594,-75.5733735,1786,5,10:17:49,2
666,6.157319,-75.5733541,0,5,10:17:58,2
667,6.1574089,-75.5734712,1757,5,10:18:21,2
668,6.1574089,-75.5734712,0,5,10:18:22,2
669,6.1574089,-75.5734712,1757,5,10:18:26,2
670,6.1573102,-75.5733503,1765,5,10:18:47,2
671,6.1576815,-75.5730376,1763,5,10:19:01,2
672,6.1585422,-75.5730127,0,5,10:19:13,2
673,6.1596441,-75.5737062,0,5,10:19:28,2
674,6.16078,-75.5732535,1742.300049,5,10:19:43,2
675,6.1620778,-75.5740794,0,5,10:19:58,2
676,6.1625484,-75.5728931,1728,5,10:20:18,2
677,6.1625484,-75.5728931,1728,5,10:20:28,2
678,6.1636893,-75.5728635,1696.400024,5,10:20:43,2
679,6.1646653,-75.574002,0,5,10:20:58,2
680,6.1654034,-75.5739148,1680.099976,5,10:21:13,2
681,6.1676961,-75.5739804,0,5,10:21:29,2
682,6.1673401,-75.5727467,1709.900024,5,10:21:43,2
683,6.1677966,-75.5725688,0,5,10:21:58,2
684,6.1692066,-75.5722844,1668.400024,5,10:22:13,2
685,6.1688931,-75.572508,1677.300049,5,10:22:28,2
686,6.1688931,-75.572508,0,5,10:22:37,2
687,6.1685976,-75.5725354,0,5,10:22:42,2
688,6.1687439,-75.5724694,1677.300049,5,10:22:58,2
689,6.1692319,-75.5728981,1689,5,10:23:17,2
690,6.1692111,-75.572905,1675.900024,5,10:23:28,2
691,6.1692411,-75.5728434,1683,5,10:23:51,2
692,6.1692411,-75.5728434,1683,5,10:23:57,2
693,6.1692479,-75.5728094,1675.900024,5,10:24:13,2
694,6.1692677,-75.5729348,1673,5,10:24:30,2
695,6.1692677,-75.5729348,1673,5,10:24:42,2
696,6.1694025,-75.5729246,1681,5,10:24:57,2
697,6.1694025,-75.5729246,1681,5,10:25:13,2
698,6.1685641,-75.571987,0,5,10:25:28,2
699,6.1690696,-75.5723154,1683,5,10:25:45,2
700,6.1690696,-75.5723154,0,5,10:25:56,2
701,6.1700596,-75.5726589,1685.800049,5,10:26:13,2
702,6.1716236,-75.5732119,1680.599976,5,10:26:28,2
703,6.1717735,-75.574139,0,5,10:26:43,2
704,6.1730579,-75.5747095,0,5,10:26:58,2
705,6.1749601,-75.5752486,0,5,10:27:13,2
706,6.1745298,-75.5743532,0,5,10:27:28,2
707,6.1755583,-75.5756335,1660,5,10:27:43,2
708,6.1762892,-75.5753925,0,5,10:27:58,2
709,6.1775175,-75.576516,1589.599976,5,10:28:13,2
710,6.1780308,-75.577028,0,5,10:28:28,2
711,6.1792903,-75.5774353,0,5,10:28:43,2
712,6.1797309,-75.5772675,1598,5,10:29:01,2
713,6.1808151,-75.5769538,0,5,10:29:14,2
714,6.1815946,-75.5767887,0,5,10:29:27,2
715,6.1819143,-75.5767845,1604,5,10:29:48,2
716,6.182032,-75.5767344,1582,5,10:30:02,2
717,6.1814658,-75.5769854,1579,5,10:30:18,2
718,6.1808157,-75.5774708,1599.900024,5,10:30:28,2
719,6.1805775,-75.5775778,1573,5,10:30:49,2
720,6.1806603,-75.5776114,0,5,10:30:58,2
721,6.1807475,-75.5776015,0,5,10:31:13,2
722,6.180655,-75.5774216,1575,5,10:31:36,2
723,6.180655,-75.5774216,1575,5,10:31:42,2
724,6.1805757,-75.5775552,0,5,10:31:58,2
725,6.1808134,-75.5773476,1570,5,10:32:16,2
726,6.1811149,-75.5767995,1593.400024,5,10:32:28,2
727,6.1798501,-75.5772845,0,5,10:32:43,2
728,6.1794587,-75.5774659,0,5,10:32:58,2
729,6.1793168,-75.5773923,1568,5,10:33:15,2
730,6.1793512,-75.5774416,1583.300049,5,10:33:28,2
731,6.179722,-75.5771402,1589,5,10:33:46,2
732,6.1799583,-75.5772329,1588.800049,5,10:33:58,2
733,6.1816594,-75.5767153,0,5,10:34:13,2
734,6.1819057,-75.5766463,0,5,10:34:28,2
735,6.1820245,-75.5767308,0,5,10:34:43,2
736,6.1822607,-75.5758728,0,5,10:34:58,2
737,6.1818017,-75.5747692,1603,5,10:35:16,2
738,6.1816237,-75.5747902,1609.800049,5,10:35:28,2
739,6.1817776,-75.5748699,1627,5,10:35:45,2
740,6.1816855,-75.5748925,1618,5,10:36:01,2
741,6.1816536,-75.5748802,1615,5,10:36:16,2
742,6.181422,-75.5748941,1609.199951,5,10:36:43,2
743,6.181422,-75.5748941,1609.199951,5,10:36:43,2
744,6.181452,-75.5749569,1640,5,10:37:14,2
745,6.181452,-75.5749569,1640,5,10:37:14,2
746,6.181452,-75.5749569,0,5,10:39:02,2
747,6.1814313,-75.5748411,1632.900024,5,10:39:47,2
748,6.1814313,-75.5748411,1632.900024,5,10:39:47,2
749,6.1814313,-75.5748411,1632.900024,5,10:40:03,2
750,6.1814313,-75.5748411,1632.900024,5,10:40:18,2
751,6.1814313,-75.5748411,1632.900024,5,10:40:34,2
752,6.1818008,-75.5747808,1609.800049,5,10:40:50,2
753,6.1817924,-75.574767,0,5,10:41:03,2
754,6.1816048,-75.5748592,1612,5,10:41:19,2
755,6.1815894,-75.5748579,1606,5,10:41:37,2
756,6.1815713,-75.5748714,1608,5,10:41:51,2
757,6.1815676,-75.5748703,1612,5,10:42:06,2
758,6.1815968,-75.5748566,1606,5,10:42:21,2
759,6.1816342,-75.5748614,1614,5,10:42:35,2
760,6.1816667,-75.5748586,1614,5,10:42:47,2
761,6.1816667,-75.5748586,0,5,10:42:51,2
762,6.1816191,-75.5748522,1609,5,10:43:08,2
763,6.181632,-75.5748393,1608,5,10:43:20,2
764,6.1822719,-75.5738396,0,5,10:43:33,2
765,6.1831415,-75.5734238,0,5,10:43:48,2
766,6.1841009,-75.5729263,0,5,10:44:03,2
767,6.1840837,-75.5725079,0,5,10:44:18,2
768,6.1840131,-75.5717114,0,5,10:44:34,2
769,6.1848232,-75.5713669,1663,5,10:44:56,2
770,6.1848232,-75.5713669,1663,5,10:45:02,2
771,6.1856865,-75.5709963,1648,5,10:45:22,2
772,6.1856865,-75.5709963,1648,5,10:45:33,2
773,6.1846078,-75.5704053,0,5,10:45:49,2
774,6.1834837,-75.5706309,1675,5,10:46:04,2
775,6.1834733,-75.5700096,0,5,10:46:18,2
776,6.1831676,-75.5695762,1681,5,10:46:35,2
777,6.1831676,-75.5695762,0,5,10:46:41,2
778,6.183175,-75.5696014,1686,5,10:46:54,2
779,6.1832166,-75.5696089,1694,5,10:47:06,2
780,6.183087,-75.5696044,1692.199951,5,10:47:19,2
781,6.183125,-75.5696722,0,5,10:47:34,2
782,6.1830577,-75.5696182,0,5,10:47:49,2
783,6.1832255,-75.5699895,0,5,10:48:02,2
784,6.1832255,-75.5699895,0,5,10:48:10,2
785,6.1832054,-75.5702395,1664,5,10:48:19,2
786,6.1817072,-75.5706675,0,5,10:48:33,2
787,6.1809569,-75.5688657,0,5,10:48:49,2
788,6.1809649,-75.5681583,0,5,10:49:04,2
789,6.1808454,-75.5675751,1746.300049,5,10:49:19,2
790,6.1808055,-75.5671009,0,5,10:49:33,2
791,6.1802482,-75.5644074,0,5,10:49:49,2
792,6.1805782,-75.5664961,1741.800049,5,10:50:04,2
793,6.1804123,-75.5664866,1829,5,10:50:22,2
794,6.1804317,-75.5665013,1811,5,10:50:35,2
795,6.1804414,-75.5664866,1791,5,10:50:52,2
796,6.1804965,-75.566462,1762,5,10:51:07,2
797,6.1804867,-75.5664611,1762,5,10:51:21,2
798,6.180429,-75.5659502,0,5,10:51:33,2
799,6.1800491,-75.5648563,0,5,10:51:49,2
800,6.1798504,-75.5644194,1781,5,10:52:06,2
801,6.1798285,-75.5640046,0,5,10:52:19,2
802,6.1798919,-75.5635838,1815,5,10:52:37,2
803,6.1797874,-75.5634683,1858,5,10:52:59,2
804,6.1797874,-75.5634683,1858,5,10:53:02,2
805,6.179575,-75.562952,1808,5,10:53:21,2
806,6.179575,-75.562952,0,5,10:53:32,2
807,6.1795846,-75.5629519,0,5,10:53:33,2
808,6.1795791,-75.5633291,1780.400024,5,10:53:49,2
809,6.1794246,-75.5632591,1767,5,10:54:43,2
810,6.1794246,-75.5632591,1767,5,10:54:43,2
811,6.1796278,-75.5636405,0,5,10:55:00,2
812,6.1797815,-75.5631763,1769,5,10:55:32,2
813,6.1797815,-75.5631763,1769,5,10:55:32,2
814,6.1796271,-75.5634201,1780.300049,5,10:56:21,2
815,6.1796271,-75.5634201,1780.300049,5,10:56:21,2
816,6.1796416,-75.5632002,0,5,10:56:36,2
817,6.1798004,-75.5625847,0,5,10:56:53,2
818,6.1797579,-75.5627725,0,5,10:57:08,2
819,6.1798527,-75.5634372,0,5,10:57:23,2
820,6.179823,-75.5641429,0,5,10:57:38,2
821,6.1799568,-75.5644727,1788,5,10:57:56,2
822,6.1799466,-75.5645126,1758.300049,5,10:58:06,2
823,6.1799466,-75.5645126,0,5,10:58:08,2
824,6.1801688,-75.5645189,1787,5,10:58:28,2
825,6.1801688,-75.5645189,1787,5,10:58:38,2
826,6.1806313,-75.5653436,1741,5,10:58:56,2
827,6.1816079,-75.5648719,0,5,10:59:08,2
828,6.1826758,-75.5641363,0,5,10:59:23,2
829,6.1862612,-75.5619605,0,5,10:59:39,2
830,6.1836465,-75.5612188,1765.699951,5,10:59:53,2
831,6.1864136,-75.5621019,1790.5,5,11:00:07,2
832,6.1866574,-75.5620748,0,5,11:00:23,2
833,6.1866308,-75.5620552,1785,5,11:00:41,2
834,6.18692,-75.5619767,1786,5,11:00:55,2
835,6.1869398,-75.5619592,1775,5,11:01:10,2
836,6.1875301,-75.5638262,0,5,11:01:23,2
837,6.1883909,-75.5655887,0,5,11:01:38,2
838,6.1907985,-75.5658431,0,5,11:01:53,2
839,6.1913969,-75.5658121,0,5,11:02:08,2
840,6.1913331,-75.5660343,0,5,11:02:23,2
841,6.1913331,-75.5660343,0,5,11:02:31,2
842,6.191349,-75.5660003,0,5,11:02:37,2
843,6.1914213,-75.5659647,0,5,11:02:53,2
844,6.1913402,-75.5661124,1723,5,11:03:11,2
845,6.1914068,-75.5661007,1715,5,11:03:25,2
846,6.1914471,-75.5660726,1709,5,11:03:40,2
847,6.1915198,-75.5660126,1684,5,11:04:02,2
848,6.1915198,-75.5660126,0,5,11:04:04,2
849,6.1915198,-75.5660126,1684,5,11:04:06,2
850,6.1921871,-75.5673768,0,5,11:04:23,2
851,6.1934854,-75.5686188,0,5,11:04:38,2
852,6.1937248,-75.5699614,0,5,11:04:53,2
853,6.1937862,-75.5718686,1588,5,11:05:14,2
854,6.1937862,-75.5718686,1588,5,11:05:23,2
855,6.195166,-75.5717684,0,5,11:05:38,2
856,6.1950609,-75.5719508,0,5,11:05:53,2
857,6.1950609,-75.5719508,0,5,11:05:55,2
858,6.1950609,-75.5719508,0,5,11:06:07,2
859,6.195089,-75.5719045,0,5,11:06:39,2
860,6.195089,-75.5719045,0,5,11:06:39,2
861,6.1951494,-75.5718479,0,5,11:06:56,2
862,6.1950992,-75.5718649,0,5,11:07:09,2
863,6.1951603,-75.5719414,1610,5,11:07:42,2
864,6.1951603,-75.5719414,1610,5,11:07:43,2
865,6.1951603,-75.5719414,0,5,11:08:01,2
866,6.1951573,-75.5719257,1610,5,11:08:05,2
867,6.1951677,-75.571949,1605,5,11:08:20,2
868,6.1960894,-75.5723485,1599.199951,5,11:08:29,2
869,6.1978902,-75.5726106,0,5,11:08:45,2
870,6.1976284,-75.5720874,1769,5,11:09:07,2
871,6.1976284,-75.5720874,0,5,11:09:08,2
872,6.1976284,-75.5720874,1769,5,11:09:12,2
873,6.1986576,-75.5724565,0,5,11:09:29,2
874,6.1986833,-75.5725834,0,5,11:09:59,2
875,6.1986833,-75.5725834,0,5,11:09:59,2
876,6.1985248,-75.5725668,1589,5,11:10:21,2
877,6.1986734,-75.5726169,0,5,11:10:31,2
878,6.1984796,-75.5725016,1590,5,11:10:47,2
879,6.1989769,-75.572235,1622,5,11:11:03,2
880,6.1985725,-75.5725619,1580,5,11:12:05,2
881,6.1985725,-75.5725619,1580,5,11:12:05,2
882,6.1989538,-75.5724777,0,5,11:12:22,2
883,6.1989538,-75.5724777,0,5,11:12:31,2
884,6.1989471,-75.5724723,0,5,11:12:37,2
885,6.1986279,-75.5711211,0,5,11:12:52,2
886,6.198251,-75.570527,1607.199951,5,11:13:07,2
887,6.1969372,-75.5690974,0,5,11:13:22,2
888,6.1962152,-75.5682351,1659.5,5,11:13:37,2
889,6.196607,-75.5680377,1613,5,11:14:09,2
890,6.196607,-75.5680377,1613,5,11:14:09,2
891,6.1967366,-75.568096,1625,5,11:14:30,2
892,6.1967977,-75.5681136,1627,5,11:14:43,2
893,6.1967999,-75.5681291,1627,5,11:15:01,2
894,6.1967979,-75.5681328,1625,5,11:15:15,2
895,6.196815,-75.5681416,1626,5,11:15:29,2
896,6.1974046,-75.5680874,1673.300049,5,11:15:40,2
897,6.1986779,-75.5676502,1626,5,11:15:58,2
898,6.199575,-75.5676184,0,5,11:16:11,2
899,6.2004154,-75.5677856,1649,5,11:16:25,2
900,6.2011509,-75.5675105,1636.400024,5,11:16:40,2
901,6.2013229,-75.5668401,0,5,11:16:55,2
902,6.2014203,-75.5665569,1633,5,11:17:13,2
903,6.2024994,-75.5661293,0,5,11:17:27,2
904,6.2035725,-75.5672234,0,5,11:17:41,2
905,6.2048749,-75.5674942,1599.5,5,11:17:56,2
906,6.2048749,-75.5674942,0,5,11:18:07,2
907,6.2049829,-75.5677645,1600.699951,5,11:18:09,2
908,6.2049704,-75.567497,1629,5,11:19:04,2
909,6.2049704,-75.567497,1629,5,11:19:04,2
910,6.2055284,-75.5680293,1589.599976,5,11:20:05,2
911,6.2055284,-75.5680293,1589.599976,5,11:20:05,2
912,6.2052153,-75.5676507,1614,5,11:20:27,2
913,6.2053811,-75.5676964,1605,5,11:21:20,2
914,6.2053811,-75.5676964,1605,5,11:21:20,2
915,6.2054025,-75.567735,1609,5,11:21:49,2
916,6.2054025,-75.567735,1609,5,11:21:50,2
917,6.2064065,-75.5682208,0,5,11:22:07,2
918,6.2062936,-75.5666053,0,5,11:22:21,2
919,6.2063839,-75.565764,1600,5,11:22:46,2
920,6.2063839,-75.565764,1600,5,11:22:50,2
921,6.2068314,-75.5649411,1600.5,5,11:23:06,2
922,6.2078459,-75.5646436,1600.300049,5,11:23:22,2
923,6.2084191,-75.5641397,0,5,11:23:37,2
924,6.2077846,-75.5634173,0,5,11:23:51,2
925,6.2073955,-75.5628273,0,5,11:24:06,2
926,6.2075249,-75.5622495,0,5,11:24:22,2
927,6.2076156,-75.561312,0,5,11:24:36,2
928,6.2076156,-75.561312,0,5,11:25:01,2
929,6.2076156,-75.561312,0,5,11:25:02,2
930,6.2077159,-75.5612718,1634,5,11:25:11,2
931,6.2077159,-75.5612718,1634,5,11:25:11,2
932,6.2074319,-75.5611316,0,5,11:25:28,2
933,6.2074882,-75.5611762,0,5,11:25:58,2
934,6.2074882,-75.5611762,0,5,11:25:58,2
935,6.2072212,-75.5611479,1653.5,5,11:26:15,2
936,6.2072931,-75.5612136,0,5,11:27:00,2
937,6.2072931,-75.5612136,0,5,11:27:00,2
938,6.2074355,-75.561108,0,5,11:28:48,2
939,6.2074355,-75.561108,0,5,11:28:48,2
940,6.20729,-75.5611331,0,5,11:29:19,2
941,6.20729,-75.5611331,0,5,11:29:19,2
942,6.2073154,-75.5611451,0,5,11:29:51,2
943,6.2073154,-75.5611451,0,5,11:29:51,2
944,6.2076812,-75.5612306,1632,5,11:30:11,2
945,6.2076839,-75.5612263,1630,5,11:30:27,2
946,6.2077065,-75.5612472,1626,5,11:30:44,2
947,6.2077125,-75.5612509,1622,5,11:31:02,2
948,6.2077125,-75.5612509,1622,5,11:31:06,2
949,6.2076506,-75.5635971,0,5,11:31:22,2
950,6.2076506,-75.5635971,0,5,11:31:34,2
951,6.2071639,-75.5638278,1610.800049,5,11:31:37,2
952,6.2059403,-75.5623176,0,5,11:31:52,2
953,6.2040633,-75.5609757,1674.400024,5,11:32:23,2
954,6.2040076,-75.5602982,0,5,11:32:37,2
955,6.2039122,-75.5592385,1726.699951,5,11:32:53,2
956,6.2034151,-75.5593044,0,5,11:33:07,2
957,6.2024964,-75.5589772,0,5,11:33:22,2
958,6.2016745,-75.5592105,1739.599976,5,11:33:37,2
959,6.2016745,-75.5592105,1739.599976,5,11:33:52,2
960,6.200002,-75.5591775,1749.699951,5,11:34:07,2
961,6.1986678,-75.5572924,0,5,11:34:23,2
962,6.1977396,-75.5571949,1789.800049,5,11:34:37,2
963,6.1984975,-75.5564798,0,5,11:34:53,2
964,6.1989301,-75.5558416,0,5,11:35:07,2
965,6.1989301,-75.5558416,0,5,11:35:29,2
966,6.1989289,-75.5558942,0,5,11:35:37,2
967,6.1989289,-75.5558942,0,5,11:35:37,2
968,6.1989587,-75.5558664,0,5,11:35:53,2
969,6.1990393,-75.5559385,1836,5,11:36:07,2
970,6.1989285,-75.555752,1806,5,11:36:22,2
971,6.1989212,-75.5559043,0,5,11:36:38,2
972,6.1989212,-75.5559043,0,5,11:37:00,2
973,6.199595,-75.5556975,1785,5,11:37:02,2
974,6.199595,-75.5556975,1785,5,11:37:07,2
975,6.1988848,-75.5542408,0,5,11:37:23,2
976,6.1988954,-75.5534659,1851.400024,5,11:37:39,2
977,6.1975265,-75.5533719,0,5,11:37:53,2
978,6.1984597,-75.5534691,1829,5,11:38:35,2
979,6.1984597,-75.5534691,1829,5,11:38:35,2
980,6.1977701,-75.5533697,1797,5,11:39:02,2
981,6.1977701,-75.5533697,1797,5,11:39:05,2
982,6.1965196,-75.5531592,0,5,11:39:21,2
983,6.1965196,-75.5531592,0,5,11:39:25,2
984,6.1965491,-75.5530918,0,5,11:39:35,2
985,6.1965878,-75.5530314,1852,5,11:40:07,2
986,6.1965878,-75.5530314,1852,5,11:40:07,2
987,6.1964617,-75.5529702,1838,5,11:40:28,2
988,6.1967497,-75.5531323,0,5,11:40:39,2
989,6.198085,-75.5534954,0,5,11:40:54,2
990,6.198085,-75.5534954,0,5,11:41:04,2
991,6.1990319,-75.553725,1814,5,11:41:16,2
992,6.1990319,-75.553725,1814,5,11:41:24,2
993,6.199602,-75.5553447,0,5,11:41:39,2
994,6.20049,-75.5559746,0,5,11:41:54,2
995,6.2022069,-75.556051,0,5,11:42:09,2
996,6.2038838,-75.5554447,0,5,11:42:24,2
